combo_size,features,relevance_mean_abs_pearson,redundancy_mean_abs_pearson,redundancy_max_abs_pearson,score,selector,mrmr_last_added,mrmr_score
6,"f1_w10,f7_w10,f8_w10,f6_w10,f10_w10,f2_w10",0.43933656796442055,0.27310025898287793,0.8931403725213071,0.3027864384729816,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f5_w10,f3_w10,f6_w10,f10_w10,f2_w10,f4_w10",0.4331329187636777,0.2609232054055169,0.8662910087756914,0.30267131606091924,relevance_minus_redundancy,,
5,"f7_w10,f5_w10,f3_w10,f2_w10,f4_w10",0.4412581184511509,0.27742470898785376,0.651642574178619,0.30254576395722405,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f6_w10,f10_w10,f2_w10",0.4031709826954475,0.20133486482470433,0.6665474830829722,0.30250355028309533,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f8_w10,f2_w10,f4_w10",0.4699641441644893,0.3355074398939612,0.8931403725213071,0.30221042421750866,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f9_w10,f6_w10,f2_w10",0.5023325986886004,0.4016285732364818,0.8662910087756914,0.30151831207035945,relevance_minus_redundancy,,
3,"f1_w10,f9_w10,f4_w10",0.45406126156324,0.3058597491208486,0.5535628093012784,0.3011313870028157,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f9_w10,f10_w10,f2_w10",0.4601147471542939,0.31811050270468294,0.8662910087756914,0.30105949580195246,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f3_w10,f6_w10,f2_w10,f4_w10",0.42373207625415993,0.24570550604448332,0.7906585327514274,0.30087932323191824,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f8_w10,f6_w10,f10_w10,f4_w10",0.47558413821162226,0.34954031537447844,0.8931403725213071,0.300813980524383,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f9_w10,f6_w10,f2_w10",0.4792425493337029,0.3570791347373809,0.7835900884301347,0.30070298196501244,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f8_w10,f10_w10,f2_w10,f4_w10",0.45221960199007954,0.3037904059320501,0.8931403725213071,0.3003243990240545,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f8_w10,f9_w10,f4_w10",0.5666542525638745,0.5327743822080595,0.8931403725213071,0.3002670614598447,relevance_minus_redundancy,,
6,"f7_w10,f3_w10,f8_w10,f9_w10,f10_w10,f4_w10",0.45996810897932966,0.31948530794879365,0.8931403725213071,0.3002254550049328,relevance_minus_redundancy,,
6,"f1_w10,f3_w10,f8_w10,f10_w10,f2_w10,f4_w10",0.40707747898266794,0.21400260805581567,0.7906585327514274,0.30007617495476013,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f8_w10,f2_w10,f4_w10",0.4930541935193868,0.38604464686157147,0.8931403725213071,0.30003187008860105,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f9_w10,f10_w10,f4_w10",0.45697093545483636,0.3139885583297288,0.8662910087756914,0.29997665628997194,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f8_w10,f6_w10,f4_w10",0.5203128191111867,0.44074173847843123,0.8931403725213071,0.29994194987197104,relevance_minus_redundancy,,
7,"f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f2_w10",0.4984213669619141,0.39719159773912505,0.8931403725213071,0.29982556809235156,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f9_w10,f6_w10,f10_w10,f2_w10",0.4601725207065484,0.32132510051328156,0.8662910087756914,0.2995099704499076,relevance_minus_redundancy,,
5,"f5_w10,f3_w10,f8_w10,f2_w10,f4_w10",0.420865205043342,0.24289604954685098,0.651642574178619,0.29941718026991654,relevance_minus_redundancy,,
5,"f7_w10,f5_w10,f3_w10,f6_w10,f4_w10",0.47396846916131075,0.34979910912345724,0.651642574178619,0.2990689145995821,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f8_w10,f6_w10,f4_w10",0.48128361497937877,0.36451909284631895,0.7376574661746979,0.2990240685562193,relevance_minus_redundancy,,
6,"f7_w10,f3_w10,f8_w10,f6_w10,f10_w10,f2_w10",0.41624651860952305,0.23503652742433404,0.8931403725213071,0.29872825489735605,relevance_minus_redundancy,,
7,"f7_w10,f5_w10,f3_w10,f8_w10,f10_w10,f2_w10,f4_w10",0.43242813111445316,0.2676141445554978,0.8931403725213071,0.29862105883670426,relevance_minus_redundancy,,
4,"f1_w10,f9_w10,f10_w10,f4_w10",0.3923489593759891,0.18772003290816552,0.5535628093012784,0.29848894292190636,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f5_w10,f3_w10,f9_w10,f6_w10,f2_w10,f4_w10",0.46846814862419517,0.3403854861052681,0.8662910087756914,0.2982754055715611,relevance_minus_redundancy,,
5,"f3_w10,f8_w10,f9_w10,f10_w10,f4_w10",0.4088699628211504,0.22120485472224302,0.7348671056637521,0.2982675354600289,relevance_minus_redundancy,,
8,"f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10,f2_w10",0.4620202026934544,0.3282885948384564,0.8931403725213071,0.2978759052742262,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f8_w10,f6_w10,f4_w10",0.49722276975628915,0.39893883041165357,0.8931403725213071,0.29775335455046237,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f9_w10,f6_w10,f2_w10",0.45970735047227534,0.3239913087937395,0.6665474830829722,0.2977116960754056,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f3_w10,f9_w10,f10_w10,f2_w10,f4_w10",0.4334747618047755,0.27210131443417673,0.8662910087756914,0.29742410458768714,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f3_w10,f6_w10,f2_w10,f4_w10",0.42484377985051086,0.2554842958167811,0.8662910087756914,0.2971016319421203,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f5_w10,f8_w10,f9_w10,f6_w10,f10_w10,f2_w10",0.4793377397096275,0.36482490237582077,0.8931403725213071,0.2969252885217171,relevance_minus_redundancy,,
3,"f3_w10,f6_w10,f10_w10",0.37341082057476077,0.15362322504614276,0.20629680749542753,0.2965992080516894,relevance_minus_redundancy,,
5,"f7_w10,f5_w10,f8_w10,f6_w10,f10_w10",0.49135981489800235,0.38969342445107935,0.8931403725213071,0.29651310267246267,relevance_minus_redundancy,,
8,"f1_w10,f5_w10,f3_w10,f8_w10,f6_w10,f10_w10,f2_w10,f4_w10",0.4203873478837971,0.24836540247941694,0.7906585327514274,0.29620464664408863,relevance_minus_redundancy,,
7,"f7_w10,f5_w10,f3_w10,f8_w10,f6_w10,f10_w10,f4_w10",0.4557926673359959,0.3196028389270924,0.8931403725213071,0.2959912478724497,relevance_minus_redundancy,,
9,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f2_w10,f4_w10",0.48458216241386026,0.3772862962589607,0.8931403725213071,0.2959390142843799,relevance_minus_redundancy,,
6,"f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f2_w10",0.46224845482719545,0.3326561570500408,0.7348671056637521,0.29592037630217505,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f8_w10,f9_w10,f6_w10,f2_w10",0.48533850418209296,0.378982726402883,0.7376574661746979,0.29584714098065146,relevance_minus_redundancy,,
4,"f3_w10,f9_w10,f10_w10,f2_w10",0.3616436499679649,0.13170825226137603,0.35684356555552404,0.29578952383727686,relevance_minus_redundancy,,
7,"f7_w10,f5_w10,f3_w10,f9_w10,f6_w10,f10_w10,f2_w10",0.44038104983092197,0.289425816614236,0.7835900884301347,0.29566814152380394,relevance_minus_redundancy,,
4,"f5_w10,f3_w10,f6_w10,f10_w10",0.45725526997910065,0.3235513270613619,0.651642574178619,0.2954796064484197,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f3_w10,f9_w10,f2_w10,f4_w10",0.4711852133031987,0.3514860211514155,0.8662910087756914,0.29544220272749094,relevance_minus_redundancy,,
6,"f5_w10,f3_w10,f8_w10,f6_w10,f10_w10,f2_w10",0.4151348150131722,0.23954834199224465,0.651642574178619,0.29536064401704987,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f8_w10,f10_w10,f2_w10,f4_w10",0.40834639569338854,0.22605905638876106,0.7376574661746979,0.295316867499008,relevance_minus_redundancy,,
5,"f1_w10,f8_w10,f6_w10,f10_w10,f2_w10",0.3841121136032596,0.17762201642141395,0.7376574661746979,0.2953011053925526,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f8_w10,f9_w10,f6_w10,f2_w10",0.5182128378375405,0.44582841805592305,0.8931403725213071,0.2952986288095789,relevance_minus_redundancy,,
9,"f1_w10,f7_w10,f5_w10,f3_w10,f9_w10,f6_w10,f10_w10,f2_w10,f4_w10",0.43943969353419976,0.28842376828763605,0.8662910087756914,0.29522780939038173,relevance_minus_redundancy,,
5,"f1_w10,f3_w10,f9_w10,f2_w10,f4_w10",0.4223304880097934,0.2544267453258384,0.7906585327514274,0.2951171153468742,relevance_minus_redundancy,,
3,"f1_w10,f9_w10,f2_w10",0.45930094772900265,0.3284073779935463,0.5535628093012784,0.2950972587322295,relevance_minus_redundancy,,
10,"f1_w10,f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10,f2_w10,f4_w10",0.4568451514538978,0.3236460152854865,0.8931403725213071,0.29502214381115455,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f3_w10,f8_w10,f9_w10,f10_w10,f2_w10,f4_w10",0.45597720067057623,0.3219834469263822,0.8931403725213071,0.2949854772073851,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f3_w10,f8_w10,f6_w10,f2_w10,f4_w10",0.45179385026203517,0.31381563053798994,0.8931403725213071,0.2948860349930402,relevance_minus_redundancy,,
4,"f7_w10,f5_w10,f6_w10,f10_w10",0.4608262004397078,0.33251429636692814,0.6323689636125782,0.29456905225624375,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f10_w10,f2_w10,f4_w10",0.4022504408449985,0.21548203680117728,0.651642574178619,0.29450942244440986,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f6_w10,f10_w10,f4_w10",0.40136121531161095,0.2142244777333692,0.8662910087756914,0.29424897644492637,relevance_minus_redundancy,,
8,"f1_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f2_w10,f4_w10",0.45572257774431457,0.3235620378776433,0.7906585327514274,0.2939415588054929,relevance_minus_redundancy,,
5,"f7_w10,f5_w10,f8_w10,f10_w10,f4_w10",0.455505652488385,0.3233048624237373,0.8931403725213071,0.29385322127651636,relevance_minus_redundancy,,
6,"f1_w10,f3_w10,f8_w10,f9_w10,f2_w10,f4_w10",0.4541911187966912,0.3215489344294101,0.7906585327514274,0.29341665158198615,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f8_w10,f9_w10,f10_w10,f2_w10",0.48567800141710843,0.38459793760799305,0.8931403725213071,0.29337903261311193,relevance_minus_redundancy,,
5,"f1_w10,f8_w10,f9_w10,f10_w10,f2_w10",0.43972183374648494,0.2934132659762569,0.7376574661746979,0.2930152007583565,relevance_minus_redundancy,,
4,"f1_w10,f9_w10,f10_w10,f2_w10",0.3962787240003111,0.20656816586846816,0.5535628093012784,0.29299464106607703,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f6_w10,f10_w10,f4_w10",0.42950906643679837,0.2730844184941195,0.651642574178619,0.2929668571897386,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f8_w10,f9_w10,f6_w10",0.5740815418478427,0.5622309576005273,0.8931403725213071,0.292966063047579,relevance_minus_redundancy,,
4,"f7_w10,f5_w10,f8_w10,f9_w10",0.6319089055979756,0.6779265625372268,0.8931403725213071,0.2929456243293622,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f3_w10,f9_w10,f6_w10,f2_w10,f4_w10",0.43318376417476223,0.2810173513676306,0.7906585327514274,0.2926750884909469,relevance_minus_redundancy,,
7,"f1_w10,f3_w10,f8_w10,f9_w10,f10_w10,f2_w10,f4_w10",0.41890839508491196,0.254085066093521,0.7906585327514274,0.29186586203815146,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f9_w10,f6_w10,f10_w10,f4_w10",0.45792694092122155,0.33218937593085573,0.8662910087756914,0.2918322529557937,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f8_w10,f6_w10,f10_w10,f4_w10",0.43560502128518835,0.2877216389806777,0.7376574661746979,0.2917442017948495,relevance_minus_redundancy,,
6,"f1_w10,f3_w10,f8_w10,f6_w10,f2_w10,f4_w10",0.4078496853440034,0.23223451257279534,0.7906585327514274,0.2917324290576057,relevance_minus_redundancy,,
5,"f7_w10,f3_w10,f6_w10,f10_w10,f2_w10",0.37679696778519156,0.1705058655116193,0.5398163224155659,0.2915440350293819,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f8_w10,f9_w10,f6_w10,f10_w10,f2_w10",0.44560615398668485,0.30851688066434485,0.7376574661746979,0.2913477136545124,relevance_minus_redundancy,,
4,"f7_w10,f3_w10,f6_w10,f4_w10",0.41526343190360837,0.2479411829829076,0.5398163224155659,0.2912928404121546,relevance_minus_redundancy,,
3,"f7_w10,f5_w10,f6_w10",0.5453642496481982,0.5086247090666847,0.6323689636125782,0.29105189511485585,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f3_w10,f8_w10,f6_w10,f10_w10,f2_w10,f4_w10",0.4212211255810603,0.2603403671156897,0.8931403725213071,0.29105094202321546,relevance_minus_redundancy,,
4,"f5_w10,f3_w10,f6_w10,f2_w10",0.417525641133404,0.25365998226842706,0.651642574178619,0.2906956499991905,relevance_minus_redundancy,,
5,"f7_w10,f3_w10,f8_w10,f9_w10,f4_w10",0.5105193202123484,0.43972931889813865,0.8931403725213071,0.29065466076327906,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f3_w10,f8_w10,f9_w10,f2_w10,f4_w10",0.49151507893576757,0.40211415490358615,0.8931403725213071,0.2904580014839745,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f9_w10,f6_w10,f4_w10",0.47662270625082165,0.3724637728573931,0.7835900884301347,0.2903908198221251,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f10_w10,f2_w10,f4_w10",0.3673168202858301,0.15432280855386835,0.6665474830829722,0.29015541600889594,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f3_w10,f9_w10,f2_w10,f4_w10",0.4493640806590218,0.31879541335222567,0.7835900884301347,0.2899663739829089,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f9_w10,f6_w10,f4_w10",0.4997127556057191,0.4198682862306672,0.8662910087756914,0.2897786124903855,relevance_minus_redundancy,,
9,"f1_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10,f2_w10,f4_w10",0.42811029719652816,0.2773031720460477,0.7906585327514274,0.2894587111735043,relevance_minus_redundancy,,
3,"f7_w10,f6_w10,f10_w10",0.3781720611889036,0.17797370051262215,0.2690374046018365,0.28918521093259253,relevance_minus_redundancy,,
7,"f7_w10,f5_w10,f3_w10,f9_w10,f6_w10,f10_w10,f4_w10",0.43813547004559517,0.29825075283597213,0.7835900884301347,0.2890100936276091,relevance_minus_redundancy,,
5,"f1_w10,f3_w10,f10_w10,f2_w10,f4_w10",0.3657941202329655,0.1536637688201305,0.7906585327514274,0.28896223582290026,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f3_w10,f6_w10,f10_w10,f2_w10,f4_w10",0.39375353313104305,0.20963640476553932,0.8662910087756914,0.2889353307482734,relevance_minus_redundancy,,
5,"f7_w10,f5_w10,f9_w10,f10_w10,f2_w10",0.4339293879812816,0.29000611413914373,0.7835900884301347,0.2889263309117097,relevance_minus_redundancy,,
6,"f1_w10,f3_w10,f9_w10,f10_w10,f2_w10,f4_w10",0.38647741547720055,0.19516785664428402,0.7906585327514274,0.2888934871550585,relevance_minus_redundancy,,
8,"f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f10_w10,f2_w10,f4_w10",0.43961135118744354,0.30144579579469116,0.8931403725213071,0.28888845329009794,relevance_minus_redundancy,,
8,"f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10,f4_w10",0.4600553203812934,0.34334022340272546,0.8931403725213071,0.28838520867993067,relevance_minus_redundancy,,
7,"f7_w10,f5_w10,f3_w10,f9_w10,f10_w10,f2_w10,f4_w10",0.41477093382405245,0.25323565204475257,0.7835900884301347,0.28815310780167613,relevance_minus_redundancy,,
7,"f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10,f2_w10",0.4258146831110584,0.2753482175840555,0.7348671056637521,0.2881405743190307,relevance_minus_redundancy,,
3,"f3_w10,f10_w10,f4_w10",0.3136538832253985,0.05128693536256334,0.10850436286209991,0.2880104155441168,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f6_w10,f10_w10,f4_w10",0.40002717099598983,0.22404399680080825,0.6665474830829722,0.2880051725955857,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f3_w10,f6_w10,f10_w10,f2_w10,f4_w10",0.39280064433417083,0.20959160562460674,0.7906585327514274,0.28800484152186745,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f9_w10,f10_w10,f2_w10,f4_w10",0.43456240469967883,0.2934130600688023,0.8662910087756914,0.2878558746652777,relevance_minus_redundancy,,
7,"f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f2_w10,f4_w10",0.4728112509550445,0.37024584830847707,0.8931403725213071,0.28768832680080597,relevance_minus_redundancy,,
4,"f7_w10,f5_w10,f8_w10,f6_w10",0.5623967554189439,0.5497367697320609,0.8931403725213071,0.2875283705529134,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f9_w10,f6_w10,f10_w10,f2_w10",0.4176248008626022,0.26031498071523185,0.6665474830829722,0.28746731050498625,relevance_minus_redundancy,,
5,"f5_w10,f3_w10,f9_w10,f6_w10,f2_w10",0.43199929124639835,0.2898146196811008,0.651642574178619,0.28709198140584796,relevance_minus_redundancy,,
6,"f7_w10,f5_w10,f8_w10,f9_w10,f10_w10,f2_w10",0.4638568687729314,0.3539366571303375,0.8931403725213071,0.28688854020776267,relevance_minus_redundancy,,
3,"f5_w10,f8_w10,f4_w10",0.4516191232858211,0.32988863265500484,0.5587821446652559,0.2866748069583187,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f5_w10,f8_w10,f9_w10,f6_w10,f10_w10,f4_w10",0.4773728573974665,0.38140603533696826,0.8931403725213071,0.28666983972898236,relevance_minus_redundancy,,
6,"f5_w10,f3_w10,f8_w10,f10_w10,f2_w10,f4_w10",0.38525634633849104,0.19717726955226292,0.651642574178619,0.2866677115623596,relevance_minus_redundancy,,
7,"f7_w10,f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f4_w10",0.4961757871765872,0.419424526831661,0.8931403725213071,0.28646352376075673,relevance_minus_redundancy,,
5,"f5_w10,f3_w10,f8_w10,f6_w10,f4_w10",0.45357555575350184,0.33446219938216515,0.651642574178619,0.28634445606241926,relevance_minus_redundancy,,
6,"f5_w10,f3_w10,f8_w10,f9_w10,f2_w10,f4_w10",0.4323699861525143,0.2925281082071317,0.7348671056637521,0.28610593204894846,relevance_minus_redundancy,,
5,"f1_w10,f3_w10,f6_w10,f2_w10,f4_w10",0.36672076786656793,0.16187942570671662,0.7906585327514274,0.2857810550132096,relevance_minus_redundancy,,
4,"f1_w10,f6_w10,f10_w10,f2_w10",0.32676657382127927,0.0826232718867306,0.20629680749542753,0.285454937877914,relevance_minus_redundancy,,
8,"f1_w10,f5_w10,f3_w10,f9_w10,f6_w10,f10_w10,f2_w10,f4_w10",0.40493730025469654,0.23911569773882255,0.7906585327514274,0.28537945138528525,relevance_minus_redundancy,,
5,"f7_w10,f3_w10,f9_w10,f6_w10,f2_w10",0.4333333355620194,0.2960631203160981,0.7835900884301347,0.2853017754039704,relevance_minus_redundancy,,
4,"f1_w10,f8_w10,f9_w10,f2_w10",0.49784927897954717,0.42510730390258095,0.7376574661746979,0.2852956270282567,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f9_w10,f2_w10,f4_w10",0.4724541300139193,0.37493422562633233,0.8662910087756914,0.28498701720075315,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f8_w10,f6_w10,f10_w10,f4_w10",0.4367167248815393,0.3034658414594551,0.8931403725213071,0.28498380415181174,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f5_w10,f8_w10,f9_w10,f10_w10,f2_w10,f4_w10",0.45692888820361666,0.34419069642580863,0.8931403725213071,0.28483353999071237,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f9_w10,f6_w10,f4_w10",0.4565635387728178,0.34416394288379015,0.6665474830829722,0.2844815673309227,relevance_minus_redundancy,,
2,"f8_w10,f2_w10",0.3308939050813154,0.09289711759639624,0.09289711759639624,0.28444534628311724,relevance_minus_redundancy,,
4,"f1_w10,f7_w10,f9_w10,f2_w10",0.5233404207393083,0.4780552127293427,0.8662910087756914,0.28431281437463696,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f8_w10,f9_w10,f10_w10,f4_w10",0.4830581583342271,0.3975914373008951,0.8931403725213071,0.28426243968377957,relevance_minus_redundancy,,
5,"f7_w10,f3_w10,f8_w10,f6_w10,f4_w10",0.4549096000691229,0.3414956318172422,0.8931403725213071,0.2841617841605018,relevance_minus_redundancy,,
4,"f5_w10,f3_w10,f2_w10,f4_w10",0.3727079381213823,0.1772893932431561,0.651642574178619,0.2840632414998043,relevance_minus_redundancy,,
5,"f7_w10,f5_w10,f9_w10,f10_w10,f4_w10",0.43078557628182407,0.2935272570023462,0.7835900884301347,0.28402194778065093,relevance_minus_redundancy,,
4,"f1_w10,f7_w10,f8_w10,f9_w10",0.6646406045642411,0.7615181418111435,0.8931403725213071,0.28388153365866936,relevance_minus_redundancy,,
6,"f7_w10,f3_w10,f8_w10,f9_w10,f6_w10,f2_w10",0.46336015842354633,0.3591123726637758,0.8931403725213071,0.2838039720916584,relevance_minus_redundancy,,
5,"f1_w10,f8_w10,f9_w10,f10_w10,f4_w10",0.4365780220470274,0.3057165801143826,0.7376574661746979,0.28371973198983613,relevance_minus_redundancy,,
5,"f1_w10,f5_w10,f9_w10,f2_w10,f4_w10",0.423853188062658,0.28034378791851244,0.6665474830829722,0.28368129410340176,relevance_minus_redundancy,,
4,"f7_w10,f8_w10,f9_w10,f10_w10",0.5065147642535047,0.44625341028166793,0.8931403725213071,0.28338805911267073,relevance_minus_redundancy,,
4,"f1_w10,f8_w10,f6_w10,f4_w10",0.4244073641761934,0.28225480752817195,0.7376574661746979,0.28327996041210746,relevance_minus_redundancy,,
3,"f3_w10,f6_w10,f2_w10",0.32043798211383184,0.07452791321791365,0.1460685047809008,0.283174025504875,relevance_minus_redundancy,,
7,"f7_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10,f2_w10",0.42676757190793063,0.28730546375458604,0.8931403725213071,0.2831148400306376,relevance_minus_redundancy,,
4,"f1_w10,f7_w10,f8_w10,f4_w10",0.5503107513731876,0.5348648443205047,0.8931403725213071,0.28287832921293526,relevance_minus_redundancy,,
4,"f7_w10,f5_w10,f9_w10,f2_w10",0.490608721773043,0.41551786398512075,0.7835900884301347,0.2828497897804826,relevance_minus_redundancy,,
4,"f7_w10,f5_w10,f8_w10,f4_w10",0.5175790524069221,0.4700454388834609,0.8931403725213071,0.28255633296519167,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f3_w10,f9_w10,f6_w10,f2_w10,f4_w10",0.43413665297163445,0.30318217206688153,0.8662910087756914,0.28254556693819366,relevance_minus_redundancy,,
6,"f7_w10,f3_w10,f8_w10,f6_w10,f10_w10,f4_w10",0.4136266755266418,0.2625470350267381,0.8931403725213071,0.28235315801327276,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f5_w10,f6_w10,f2_w10,f4_w10",0.4261126965612314,0.2875988759191641,0.8662910087756914,0.28231325860164935,relevance_minus_redundancy,,
5,"f5_w10,f3_w10,f9_w10,f2_w10,f4_w10",0.39614512883678105,0.22878303814336495,0.651642574178619,0.28175360976509856,relevance_minus_redundancy,,
7,"f5_w10,f3_w10,f8_w10,f9_w10,f10_w10,f2_w10,f4_w10",0.4002045671041889,0.23784067625903355,0.7348671056637521,0.2812842289746721,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f8_w10,f6_w10,f4_w10",0.4826176592949999,0.4027095030269733,0.8931403725213071,0.28126290778151325,relevance_minus_redundancy,,
9,"f1_w10,f7_w10,f3_w10,f8_w10,f9_w10,f6_w10,f10_w10,f2_w10,f4_w10",0.4288514329274287,0.29547201643258764,0.8931403725213071,0.28111542471113493,relevance_minus_redundancy,,
7,"f1_w10,f3_w10,f8_w10,f6_w10,f10_w10,f2_w10,f4_w10",0.3791871664111795,0.19639680176632618,0.7906585327514274,0.28098876552801644,relevance_minus_redundancy,,
6,"f1_w10,f7_w10,f9_w10,f6_w10,f10_w10,f2_w10",0.41873650445895305,0.2755358953272895,0.8662910087756914,0.2809685567953083,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f8_w10,f9_w10,f6_w10,f4_w10",0.5159672580522137,0.470100686344297,0.8931403725213071,0.28091691488006515,relevance_minus_redundancy,,
4,"f7_w10,f8_w10,f6_w10,f10_w10",0.437002614074473,0.31283123719697253,0.8931403725213071,0.28058699547598676,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f3_w10,f9_w10,f6_w10,f10_w10,f2_w10,f4_w10",0.40577107795195966,0.2505342752409435,0.8662910087756914,0.2805039403314879,relevance_minus_redundancy,,
8,"f1_w10,f7_w10,f3_w10,f8_w10,f9_w10,f6_w10,f2_w10,f4_w10",0.45655635544157774,0.3521270186826548,0.8931403725213071,0.2804928461002504,relevance_minus_redundancy,,
7,"f1_w10,f7_w10,f5_w10,f8_w10,f6_w10,f2_w10,f4_w10",0.4528814931569385,0.345052536690016,0.8931403725213071,0.2803552248119305,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f8_w10,f9_w10,f10_w10,f2_w10,f4_w10",0.4199960379798153,0.2792874634643271,0.7376574661746979,0.28035230624765173,relevance_minus_redundancy,,
5,"f1_w10,f7_w10,f9_w10,f6_w10,f2_w10",0.4610413947878964,0.3613967871743141,0.8662910087756914,0.28034300120073935,relevance_minus_redundancy,,
6,"f1_w10,f5_w10,f8_w10,f9_w10,f2_w10,f4_w10",0.4554600355074118,0.3504440513349797,0.7376574661746979,0.280238009839922,relevance_minus_redundancy,,
6,"f5_w10,f3_w10,f8_w10,f9_w10,f6_w10,f4_w10",0.4596286117443142,0.3589909675121062,0.7348671056637521,0.28013312798826107,relevance_minus_redundancy,,
4,"f1_w10,f7_w10,f9_w10,f4_w10",0.5194106561149864,0.4787596239617063,0.8662910087756914,0.28003084413413326,relevance_minus_redundancy,,
3,"f8_w10,f9_w10,f10_w10",0.43686673908126444,0.3140677037659877,0.7348671056637521,0.2798328871982706,relevance_minus_redundancy,,
5,"f3_w10,f8_w10,f6_w10,f10_w10,f2_w10",0.35640405437738265,0.15317388771961077,0.38452581700845295,0.2798171105175773,relevance_minus_redundancy,,
7,"f1_w10,f5_w10,f8_w10,f9_w10,f6_w10,f10_w10,f4_w10",0.44336057420135805,0.3272027077548142,0.7376574661746979,0.27975922032395095,relevance_minus_redundancy,,
