combo_size,features,relevance_mean_abs_pearson,redundancy_mean_abs_pearson,redundancy_max_abs_pearson,score,selector,mrmr_last_added,mrmr_score
5,"f1_w8,f5_w8,f7_w8,f9_w8,f4_w8",0.510442136272515,0.4296162423309755,0.7797737067927382,0.29563401510702725,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f7_w8,f9_w8,f2_w8,f4_w8",0.466716855354475,0.34224198220700586,0.7797737067927382,0.29559586425097206,relevance_minus_redundancy,,
7,"f5_w8,f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f6_w8",0.48939161414266225,0.3877220204735034,0.8910040858870307,0.29553060390591057,relevance_minus_redundancy,,
4,"f5_w8,f3_w8,f6_w8,f10_w8",0.45725526997910065,0.3235513270613619,0.651642574178619,0.2954796064484197,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f3_w8,f2_w8,f6_w8,f10_w8,f4_w8",0.41772650843757436,0.24463734620446695,0.7958973477203893,0.2954078353353409,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f7_w8,f9_w8,f6_w8,f4_w8",0.4594070786800834,0.32816669052348846,0.7958973477203893,0.2953237334183392,relevance_minus_redundancy,,
4,"f1_w8,f8_w8,f2_w8,f4_w8",0.41361456637267524,0.23683037346000468,0.689042292309862,0.2951993796426729,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f9_w8,f2_w8,f10_w8,f4_w8",0.39471054017392454,0.1991503467057313,0.7958973477203893,0.2951353668210589,relevance_minus_redundancy,,
8,"f1_w8,f5_w8,f3_w8,f8_w8,f9_w8,f2_w8,f6_w8,f4_w8",0.4551348604684704,0.32030921925559364,0.7958973477203893,0.2949802508406736,relevance_minus_redundancy,,
5,"f1_w8,f7_w8,f8_w8,f9_w8,f2_w8",0.5268082605917798,0.463833158647629,0.8910040858870307,0.2948916812679653,relevance_minus_redundancy,,
8,"f1_w8,f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f10_w8,f4_w8",0.4449116838776057,0.3000803246230466,0.8910040858870307,0.29487152156608243,relevance_minus_redundancy,,
5,"f1_w8,f7_w8,f9_w8,f2_w8,f6_w8",0.45729856151941284,0.32488685620613805,0.7797737067927382,0.29485513341634384,relevance_minus_redundancy,,
5,"f3_w8,f7_w8,f9_w8,f6_w8,f10_w8",0.4233360993024788,0.2569923610655079,0.7211659687271271,0.2948399187697248,relevance_minus_redundancy,,
2,"f5_w8,f4_w8",0.3628268077560169,0.13609399765014887,0.13609399765014887,0.29477980893094247,relevance_minus_redundancy,,
5,"f5_w8,f7_w8,f9_w8,f2_w8,f10_w8",0.4321078313117487,0.2749489638949781,0.7211659687271271,0.29463334936425967,relevance_minus_redundancy,,
7,"f1_w8,f3_w8,f8_w8,f9_w8,f2_w8,f10_w8,f4_w8",0.4182367181982329,0.24752838733872656,0.7958973477203893,0.29447252452886963,relevance_minus_redundancy,,
8,"f1_w8,f5_w8,f3_w8,f8_w8,f9_w8,f6_w8,f10_w8,f4_w8",0.4500250607247156,0.3115967572466976,0.7958973477203893,0.2942266821013668,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f9_w8,f2_w8,f6_w8,f10_w8",0.4284761724950343,0.26924081324028903,0.6765444111026879,0.29385576587488976,relevance_minus_redundancy,,
9,"f1_w8,f5_w8,f3_w8,f7_w8,f9_w8,f2_w8,f6_w8,f10_w8,f4_w8",0.4356148437612369,0.2837557674259319,0.7958973477203893,0.29373696004827093,relevance_minus_redundancy,,
4,"f1_w8,f7_w8,f8_w8,f6_w8",0.5582461380054942,0.5291557682960121,0.8910040858870307,0.2936682538574881,relevance_minus_redundancy,,
8,"f1_w8,f3_w8,f7_w8,f8_w8,f2_w8,f6_w8,f10_w8,f4_w8",0.42579089635602485,0.2649694923332278,0.8910040858870307,0.293306150189411,relevance_minus_redundancy,,
7,"f5_w8,f3_w8,f7_w8,f9_w8,f2_w8,f6_w8,f10_w8",0.43907993792411265,0.29170931744432615,0.7211659687271271,0.2932252792019496,relevance_minus_redundancy,,
5,"f3_w8,f7_w8,f8_w8,f2_w8,f4_w8",0.4314321591978569,0.27644073817330855,0.8910040858870307,0.2932117901112026,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f7_w8,f8_w8,f9_w8,f2_w8,f6_w8",0.5078107445904669,0.42932773934846785,0.8910040858870307,0.29314687491623304,relevance_minus_redundancy,,
9,"f1_w8,f5_w8,f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f6_w8,f4_w8",0.47474614748677546,0.3633076874691615,0.8910040858870307,0.29309230375219475,relevance_minus_redundancy,,
4,"f3_w8,f7_w8,f8_w8,f4_w8",0.4772675863062524,0.3684939585054415,0.8910040858870307,0.2930206070535316,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f7_w8,f6_w8,f4_w8",0.4798488762379855,0.3737681401118865,0.7797737067927382,0.29296480618204224,relevance_minus_redundancy,,
3,"f7_w8,f2_w8,f6_w8",0.3638573951265797,0.14214024072720124,0.36737204196866546,0.2927872747629791,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f9_w8,f6_w8,f10_w8,f4_w8",0.38866968021025355,0.19176861404255552,0.7958973477203893,0.2927853731889758,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f8_w8,f9_w8,f6_w8,f10_w8",0.45887107623589696,0.3329319282811759,0.6747291269831341,0.292405112095309,relevance_minus_redundancy,,
5,"f5_w8,f3_w8,f9_w8,f2_w8,f6_w8",0.44694221380426746,0.30913785059045046,0.651642574178619,0.2923732885090422,relevance_minus_redundancy,,
4,"f3_w8,f8_w8,f9_w8,f6_w8",0.45930644660225634,0.33404197825153464,0.6747291269831341,0.29228545747648904,relevance_minus_redundancy,,
5,"f3_w8,f7_w8,f9_w8,f2_w8,f6_w8",0.4315117788924865,0.278528725671889,0.7211659687271271,0.292247416056542,relevance_minus_redundancy,,
4,"f5_w8,f7_w8,f2_w8,f6_w8",0.45009020089296486,0.3159794569086653,0.6244677589856393,0.29210047243863224,relevance_minus_redundancy,,
7,"f1_w8,f3_w8,f7_w8,f9_w8,f6_w8,f10_w8,f4_w8",0.42337921784210525,0.2626455393843978,0.7958973477203893,0.2920564481499064,relevance_minus_redundancy,,
7,"f5_w8,f3_w8,f7_w8,f8_w8,f9_w8,f10_w8,f4_w8",0.4556975153408946,0.32766275282518065,0.8910040858870307,0.29186613892830426,relevance_minus_redundancy,,
4,"f5_w8,f3_w8,f2_w8,f4_w8",0.41872979605102645,0.2537560432035621,0.651642574178619,0.29185177444924537,relevance_minus_redundancy,,
5,"f3_w8,f7_w8,f8_w8,f10_w8,f4_w8",0.4232564796078492,0.26334525755294874,0.8910040858870307,0.29158385083137484,relevance_minus_redundancy,,
9,"f1_w8,f5_w8,f3_w8,f7_w8,f8_w8,f9_w8,f6_w8,f10_w8,f4_w8",0.47020410327010453,0.3575535821023075,0.8910040858870307,0.2914273122189508,relevance_minus_redundancy,,
8,"f1_w8,f5_w8,f3_w8,f7_w8,f8_w8,f9_w8,f6_w8,f4_w8",0.503078109577088,0.4235701635908512,0.8910040858870307,0.2912930277816624,relevance_minus_redundancy,,
4,"f7_w8,f8_w8,f2_w8,f10_w8",0.41158318338895256,0.2412491120963811,0.8910040858870307,0.290958627340762,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f8_w8,f9_w8,f2_w8,f4_w8",0.43318742695051426,0.2845586962806951,0.6747291269831341,0.2909080788101667,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f7_w8,f9_w8,f2_w8,f10_w8,f4_w8",0.4296447407058695,0.27749266928080646,0.7797737067927382,0.29089840606546624,relevance_minus_redundancy,,
4,"f3_w8,f9_w8,f6_w8,f10_w8",0.37126101321979466,0.1608625873695886,0.4597979894490815,0.29082971953500036,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f8_w8,f2_w8,f10_w8,f4_w8",0.40692083722707095,0.23224237942796586,0.651642574178619,0.290799647513088,relevance_minus_redundancy,,
7,"f5_w8,f3_w8,f7_w8,f8_w8,f9_w8,f6_w8,f10_w8",0.48355184300694243,0.38604379271412853,0.8910040858870307,0.2905299466498782,relevance_minus_redundancy,,
5,"f1_w8,f7_w8,f2_w8,f10_w8,f4_w8",0.3867825951188139,0.19275933817064855,0.7797737067927382,0.2904029260334896,relevance_minus_redundancy,,
3,"f1_w8,f7_w8,f9_w8",0.6088523552835136,0.6369201702541994,0.7797737067927382,0.29039227015641383,relevance_minus_redundancy,,
4,"f3_w8,f8_w8,f10_w8,f4_w8",0.3711614886015076,0.161955515116161,0.31769589120639546,0.2901837310434271,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f7_w8,f8_w8,f9_w8,f4_w8",0.4971117590953376,0.41421846636657944,0.8910040858870307,0.2900025259120479,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f8_w8,f9_w8,f2_w8,f6_w8,f10_w8",0.4471786887591841,0.31490828327943343,0.689042292309862,0.2897245471194674,relevance_minus_redundancy,,
8,"f5_w8,f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f6_w8,f10_w8",0.4541191689766091,0.3287901624419269,0.8910040858870307,0.2897240877556456,relevance_minus_redundancy,,
8,"f1_w8,f5_w8,f7_w8,f8_w8,f9_w8,f2_w8,f6_w8,f10_w8",0.4702359081184381,0.36104882270356475,0.8910040858870307,0.2897114967666557,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f8_w8,f9_w8,f6_w8,f10_w8",0.4803600617583357,0.3816856006257795,0.689042292309862,0.28951726144544593,relevance_minus_redundancy,,
7,"f5_w8,f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f4_w8",0.46153728647661435,0.3443644431039149,0.8910040858870307,0.2893550649246569,relevance_minus_redundancy,,
3,"f1_w8,f8_w8,f9_w8",0.5847714695204695,0.5911974181785763,0.689042292309862,0.2891727604311814,relevance_minus_redundancy,,
7,"f5_w8,f3_w8,f7_w8,f9_w8,f2_w8,f10_w8,f4_w8",0.4112256102580648,0.24422238096944554,0.7211659687271271,0.28911441977334207,relevance_minus_redundancy,,
10,"f1_w8,f5_w8,f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f6_w8,f10_w8,f4_w8",0.44799273801952155,0.3178261042865091,0.8910040858870307,0.289079685876267,relevance_minus_redundancy,,
3,"f1_w8,f8_w8,f4_w8",0.46878927157547534,0.3596511906518119,0.689042292309862,0.2889636762495694,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f8_w8,f9_w8,f6_w8",0.5349896635471556,0.4921228006890573,0.689042292309862,0.288928263202627,relevance_minus_redundancy,,
7,"f1_w8,f3_w8,f7_w8,f9_w8,f2_w8,f6_w8,f4_w8",0.42921898897782507,0.2810869039712398,0.7958973477203893,0.28867553699220516,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f8_w8,f9_w8,f2_w8,f4_w8",0.45467641247295293,0.33206083285547355,0.689042292309862,0.2886459960452161,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f8_w8,f9_w8,f6_w8,f4_w8",0.44736663579856134,0.31754719425823663,0.7958973477203893,0.288593038669443,relevance_minus_redundancy,,
4,"f3_w8,f7_w8,f9_w8,f4_w8",0.42862203750895556,0.2803390534895089,0.7211659687271271,0.2884525107642011,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f2_w8,f6_w8,f4_w8",0.4031396776641974,0.22952372095953727,0.6765444111026879,0.2883778171844288,relevance_minus_redundancy,,
5,"f5_w8,f3_w8,f9_w8,f2_w8,f4_w8",0.4079461550718005,0.23922072944333586,0.651642574178619,0.28833579035013257,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f7_w8,f6_w8,f10_w8,f4_w8",0.43440940566736064,0.29238246175163324,0.7797737067927382,0.288218174791544,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f8_w8,f9_w8,f10_w8,f4_w8",0.4478633461479465,0.3195212941202753,0.689042292309862,0.28810269908780883,relevance_minus_redundancy,,
5,"f1_w8,f7_w8,f8_w8,f2_w8,f4_w8",0.4572189418247833,0.33877591516231936,0.8910040858870307,0.28783098424362363,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f7_w8,f8_w8,f9_w8,f6_w8",0.5296084747057268,0.48360607316201215,0.8910040858870307,0.2878054381247207,relevance_minus_redundancy,,
5,"f3_w8,f7_w8,f9_w8,f10_w8,f4_w8",0.38434004057001175,0.1930766728847947,0.7211659687271271,0.2878017041276144,relevance_minus_redundancy,,
7,"f1_w8,f3_w8,f8_w8,f2_w8,f6_w8,f10_w8,f4_w8",0.39638438960214045,0.21756127413127588,0.7958973477203893,0.2876037525365025,relevance_minus_redundancy,,
8,"f1_w8,f5_w8,f3_w8,f9_w8,f2_w8,f6_w8,f10_w8,f4_w8",0.4111121437772396,0.247053505909478,0.7958973477203893,0.28758539082250056,relevance_minus_redundancy,,
5,"f1_w8,f7_w8,f9_w8,f6_w8,f10_w8",0.4491228819294052,0.3232948473865359,0.7797737067927382,0.28747545823613724,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f8_w8,f9_w8,f4_w8",0.49599360481468857,0.41739511450444267,0.689042292309862,0.28729604756246724,relevance_minus_redundancy,,
4,"f5_w8,f8_w8,f9_w8,f10_w8",0.46005151212633405,0.34559077969496316,0.6747291269831341,0.28725612227885244,relevance_minus_redundancy,,
9,"f1_w8,f5_w8,f3_w8,f8_w8,f9_w8,f2_w8,f6_w8,f10_w8,f4_w8",0.42758788184022223,0.28092947625382536,0.7958973477203893,0.28712314371330955,relevance_minus_redundancy,,
3,"f5_w8,f7_w8,f8_w8",0.6332729493898063,0.6923825322516265,0.8910040858870307,0.287081683263993,relevance_minus_redundancy,,
5,"f1_w8,f7_w8,f8_w8,f9_w8,f10_w8",0.518632581001772,0.4637262194899837,0.8910040858870307,0.28676947125678015,relevance_minus_redundancy,,
4,"f3_w8,f8_w8,f2_w8,f4_w8",0.3813810880890172,0.18991483999048478,0.353102140345364,0.28642366809377484,relevance_minus_redundancy,,
5,"f1_w8,f8_w8,f9_w8,f2_w8,f6_w8",0.4428500300615865,0.31299893875898677,0.689042292309862,0.28635056068209314,relevance_minus_redundancy,,
5,"f3_w8,f8_w8,f2_w8,f6_w8,f10_w8",0.3855433397665281,0.1988200978340508,0.4161670857316782,0.2861332908495027,relevance_minus_redundancy,,
4,"f3_w8,f9_w8,f10_w8,f4_w8",0.32251593980421084,0.07314756019588815,0.25872609211062897,0.28594215970626674,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f8_w8,f2_w8,f6_w8,f4_w8",0.429182029110845,0.2865390181485786,0.689042292309862,0.28591252003655576,relevance_minus_redundancy,,
5,"f3_w8,f8_w8,f9_w8,f2_w8,f6_w8",0.41706324743466006,0.2623029697212673,0.6747291269831341,0.2859117625740264,relevance_minus_redundancy,,
3,"f3_w8,f10_w8,f4_w8",0.3084173893539824,0.04521713647822598,0.10850436286209991,0.2858088211148694,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f7_w8,f8_w8,f2_w8,f6_w8,f4_w8",0.45810408832832655,0.3452106083578567,0.8910040858870307,0.2854987841493982,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f9_w8,f2_w8,f6_w8,f4_w8",0.39548274653525994,0.22003993400029068,0.7958973477203893,0.2854627795351146,relevance_minus_redundancy,,
8,"f5_w8,f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f10_w8,f4_w8",0.42974663226881715,0.28965813170986354,0.8910040858870307,0.2849175664138854,relevance_minus_redundancy,,
6,"f1_w8,f7_w8,f9_w8,f2_w8,f6_w8,f10_w8",0.41561747673521676,0.2615629777016107,0.7797737067927382,0.28483598788441145,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f9_w8,f2_w8,f10_w8,f4_w8",0.3959794568846451,0.22232825151447905,0.6765444111026879,0.28481533112740554,relevance_minus_redundancy,,
7,"f5_w8,f3_w8,f8_w8,f9_w8,f2_w8,f6_w8,f10_w8",0.4287595583113796,0.28817571574358253,0.6747291269831341,0.28467170043958834,relevance_minus_redundancy,,
5,"f5_w8,f7_w8,f8_w8,f9_w8,f2_w8",0.502544178017718,0.43605851489861835,0.8910040858870307,0.2845149205684088,relevance_minus_redundancy,,
3,"f5_w8,f7_w8,f4_w8",0.45243001971508306,0.33592929043612285,0.6171885504544837,0.28446537449702164,relevance_minus_redundancy,,
5,"f1_w8,f7_w8,f2_w8,f6_w8,f4_w8",0.38770924275241636,0.20734761989714318,0.7797737067927382,0.2840354328038448,relevance_minus_redundancy,,
3,"f5_w8,f7_w8,f9_w8",0.5684122176600773,0.5694942229226349,0.7211659687271271,0.2836651061987599,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f7_w8,f2_w8,f6_w8,f10_w8,f4_w8",0.407792412109777,0.24832189147686448,0.7797737067927382,0.2836314663713448,relevance_minus_redundancy,,
6,"f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f6_w8",0.45282544680108594,0.3387987150996604,0.8910040858870307,0.28342608925125573,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f7_w8,f8_w8,f9_w8,f6_w8,f10_w8",0.5019709734547471,0.43714682386851156,0.8910040858870307,0.2833975615204913,relevance_minus_redundancy,,
5,"f5_w8,f3_w8,f7_w8,f6_w8,f4_w8",0.45406209361105904,0.3419236689191,0.651642574178619,0.28310025915150905,relevance_minus_redundancy,,
6,"f5_w8,f7_w8,f8_w8,f9_w8,f2_w8,f10_w8",0.4533221571504711,0.34064973980393576,0.8910040858870307,0.2829972872485032,relevance_minus_redundancy,,
7,"f1_w8,f3_w8,f8_w8,f9_w8,f2_w8,f6_w8,f4_w8",0.4188986093650918,0.27204888463855253,0.7958973477203893,0.2828741670458156,relevance_minus_redundancy,,
5,"f5_w8,f7_w8,f8_w8,f2_w8,f6_w8",0.47195091798318856,0.37829907064560697,0.8910040858870307,0.28280138266038507,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f7_w8,f8_w8,f9_w8,f2_w8,f4_w8",0.47995641692441904,0.3945735201369943,0.8910040858870307,0.2826696568559219,relevance_minus_redundancy,,
4,"f5_w8,f7_w8,f2_w8,f4_w8",0.40134512747738105,0.23749020642028365,0.6171885504544837,0.28260002426723924,relevance_minus_redundancy,,
4,"f1_w8,f8_w8,f10_w8,f4_w8",0.40339496688516563,0.24211164156364592,0.689042292309862,0.28233914610334265,relevance_minus_redundancy,,
4,"f1_w8,f7_w8,f6_w8,f4_w8",0.42261394074945174,0.28056444715431755,0.7797737067927382,0.282331717172293,relevance_minus_redundancy,,
7,"f1_w8,f3_w8,f8_w8,f9_w8,f6_w8,f10_w8,f4_w8",0.41305883822937206,0.2615499712821569,0.7958973477203893,0.2822838525882936,relevance_minus_redundancy,,
6,"f1_w8,f3_w8,f2_w8,f6_w8,f10_w8,f4_w8",0.3692161568118167,0.17443385763206398,0.7958973477203893,0.2819992279957847,relevance_minus_redundancy,,
4,"f5_w8,f7_w8,f10_w8,f4_w8",0.39112552798987144,0.21858663919247814,0.6171885504544837,0.2818322083936324,relevance_minus_redundancy,,
8,"f1_w8,f3_w8,f7_w8,f9_w8,f2_w8,f6_w8,f10_w8,f4_w8",0.40146812195737647,0.2395362329099974,0.7958973477203893,0.2817000055023778,relevance_minus_redundancy,,
8,"f1_w8,f5_w8,f7_w8,f8_w8,f9_w8,f2_w8,f10_w8,f4_w8",0.44586337141064614,0.3283693105900875,0.8910040858870307,0.28167871611560236,relevance_minus_redundancy,,
8,"f1_w8,f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f6_w8,f4_w8",0.4454908386486073,0.3287948798817254,0.8910040858870307,0.2810933987077446,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f8_w8,f9_w8,f2_w8,f10_w8,f4_w8",0.41932436109313626,0.27671020611693664,0.689042292309862,0.28096925803466793,relevance_minus_redundancy,,
3,"f5_w8,f2_w8,f10_w8",0.38803037392354384,0.21442041091987096,0.2277997098302651,0.28082016846360836,relevance_minus_redundancy,,
6,"f3_w8,f7_w8,f8_w8,f2_w8,f10_w8,f4_w8",0.39406214146725344,0.22653531833958582,0.8910040858870307,0.2807944822974605,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f6_w8,f10_w8,f4_w8",0.39496399807418964,0.22886023658328708,0.6765444111026879,0.28053387978254607,relevance_minus_redundancy,,
6,"f1_w8,f7_w8,f8_w8,f2_w8,f10_w8,f4_w8",0.4155511269896921,0.2700602623957001,0.8910040858870307,0.2805209957918421,relevance_minus_redundancy,,
3,"f1_w8,f9_w8,f4_w8",0.40392853984574634,0.2469207719308467,0.40982083524273283,0.280468153880323,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f7_w8,f8_w8,f9_w8,f10_w8,f4_w8",0.4741166457886992,0.38736914213767853,0.8910040858870307,0.28043207471986,relevance_minus_redundancy,,
3,"f1_w8,f7_w8,f8_w8",0.6737130870132426,0.7866066949965437,0.8910040858870307,0.2804097395149708,relevance_minus_redundancy,,
7,"f5_w8,f3_w8,f8_w8,f9_w8,f2_w8,f10_w8,f4_w8",0.4009052306453317,0.24137428042297074,0.6747291269831341,0.2802180904338463,relevance_minus_redundancy,,
4,"f3_w8,f8_w8,f9_w8,f4_w8",0.4105613731866725,0.2607797079463566,0.6747291269831341,0.28017151921349426,relevance_minus_redundancy,,
5,"f3_w8,f8_w8,f9_w8,f6_w8,f10_w8",0.40888756784465236,0.2574457526988237,0.6747291269831341,0.2801646914952405,relevance_minus_redundancy,,
4,"f3_w8,f9_w8,f2_w8,f6_w8",0.38148061270730427,0.20289005222061451,0.4597979894490815,0.280035586596997,relevance_minus_redundancy,,
5,"f1_w8,f5_w8,f8_w8,f6_w8,f4_w8",0.46540034478015907,0.3710702008360542,0.689042292309862,0.279865244362132,relevance_minus_redundancy,,
7,"f5_w8,f3_w8,f7_w8,f8_w8,f2_w8,f6_w8,f4_w8",0.43968495788052187,0.3197934417331247,0.8910040858870307,0.2797882370139595,relevance_minus_redundancy,,
6,"f3_w8,f7_w8,f9_w8,f2_w8,f6_w8,f10_w8",0.3941284912127781,0.2286893979486709,0.7211659687271271,0.27978379223844263,relevance_minus_redundancy,,
5,"f5_w8,f8_w8,f9_w8,f2_w8,f10_w8",0.41765929985392225,0.2760598758988731,0.6747291269831341,0.27962936190448573,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f7_w8,f2_w8,f6_w8,f4_w8",0.4197334864699283,0.2804698054655317,0.651642574178619,0.27949858373716246,relevance_minus_redundancy,,
8,"f1_w8,f3_w8,f7_w8,f8_w8,f9_w8,f6_w8,f10_w8,f4_w8",0.4403810389048525,0.32223502140165516,0.8910040858870307,0.2792635282040249,relevance_minus_redundancy,,
4,"f1_w8,f7_w8,f9_w8,f6_w8",0.5096005892081974,0.46158432321107373,0.7797737067927382,0.27880842760266056,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f7_w8,f6_w8,f10_w8,f4_w8",0.4129204201449219,0.26918465489300186,0.651642574178619,0.27832809269842096,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f9_w8,f2_w8,f6_w8,f10_w8",0.4069871869725956,0.25749768229727715,0.651642574178619,0.278238345823957,relevance_minus_redundancy,,
8,"f1_w8,f5_w8,f7_w8,f8_w8,f2_w8,f6_w8,f10_w8,f4_w8",0.4267425838890653,0.29725686862100753,0.8910040858870307,0.2781141495785615,relevance_minus_redundancy,,
7,"f1_w8,f3_w8,f7_w8,f8_w8,f9_w8,f6_w8,f4_w8",0.4736908940606548,0.39118781800821883,0.8910040858870307,0.27809698505654534,relevance_minus_redundancy,,
5,"f3_w8,f7_w8,f2_w8,f10_w8,f4_w8",0.3609958124918875,0.1659956174972464,0.4379151377197497,0.27799800374326433,relevance_minus_redundancy,,
5,"f5_w8,f3_w8,f2_w8,f6_w8,f10_w8",0.4154223061361355,0.2750898266640941,0.651642574178619,0.27787739280408846,relevance_minus_redundancy,,
6,"f3_w8,f7_w8,f8_w8,f9_w8,f6_w8,f10_w8",0.44601238047607955,0.33801397995418764,0.8910040858870307,0.27700539049898576,relevance_minus_redundancy,,
9,"f1_w8,f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f6_w8,f10_w8,f4_w8",0.41901541800034386,0.2840285174062756,0.8910040858870307,0.27700115929720603,relevance_minus_redundancy,,
6,"f1_w8,f7_w8,f8_w8,f9_w8,f2_w8,f6_w8",0.4743144323235246,0.395386599063006,0.8910040858870307,0.2766211327920216,relevance_minus_redundancy,,
4,"f5_w8,f8_w8,f2_w8,f6_w8",0.4320295365706818,0.3109887055277049,0.6244677589856393,0.2765351838068294,relevance_minus_redundancy,,
4,"f1_w8,f9_w8,f10_w8,f4_w8",0.35474941808786886,0.15678702943883907,0.40982083524273283,0.27635590336844934,relevance_minus_redundancy,,
7,"f3_w8,f7_w8,f8_w8,f9_w8,f2_w8,f6_w8,f10_w8",0.41773781908867885,0.28293404242189546,0.8910040858870307,0.2762707978777311,relevance_minus_redundancy,,
5,"f1_w8,f7_w8,f8_w8,f10_w8,f4_w8",0.4490432622347756,0.34562479032873855,0.8910040858870307,0.27623086707040634,relevance_minus_redundancy,,
2,"f8_w8,f10_w8",0.3833029195791599,0.2145804518537234,0.2145804518537234,0.2760126936522982,relevance_minus_redundancy,,
5,"f1_w8,f9_w8,f2_w8,f6_w8,f10_w8",0.37241368335561714,0.19353442150339636,0.4597979894490815,0.27564647260391895,relevance_minus_redundancy,,
3,"f5_w8,f8_w8,f9_w8",0.5443313318970332,0.5379374123275975,0.6747291269831341,0.27536262573323445,relevance_minus_redundancy,,
5,"f5_w8,f7_w8,f8_w8,f9_w8,f10_w8",0.49436849842771025,0.43811982212604256,0.8910040858870307,0.275308587364689,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f9_w8,f2_w8,f10_w8,f4_w8",0.3744904713622064,0.1985404191501063,0.651642574178619,0.27522026178715325,relevance_minus_redundancy,,
4,"f5_w8,f9_w8,f2_w8,f10_w8",0.382225678231382,0.21522439779441735,0.3701281495862937,0.2746134793341733,relevance_minus_redundancy,,
4,"f3_w8,f7_w8,f6_w8,f4_w8",0.3903804624657937,0.23164063465368492,0.4379151377197497,0.2745601451389513,relevance_minus_redundancy,,
6,"f1_w8,f5_w8,f7_w8,f8_w8,f9_w8,f6_w8",0.5510974602281655,0.5531821573813746,0.8910040858870307,0.27450638153747825,relevance_minus_redundancy,,
6,"f5_w8,f3_w8,f7_w8,f8_w8,f6_w8,f4_w8",0.47161737573322976,0.3944576033754426,0.8910040858870307,0.2743885740455084,relevance_minus_redundancy,,
4,"f1_w8,f2_w8,f6_w8,f4_w8",0.3267274425322166,0.10505522200443856,0.18318097342918033,0.2741998315299973,relevance_minus_redundancy,,
7,"f1_w8,f5_w8,f7_w8,f8_w8,f6_w8,f10_w8,f4_w8",0.45226431719260674,0.3563419854131692,0.8910040858870307,0.27409332448602214,relevance_minus_redundancy,,
7,"f1_w8,f7_w8,f8_w8,f9_w8,f2_w8,f6_w8,f10_w8",0.4361569495364834,0.3247597876791235,0.8910040858870307,0.2737770556969216,relevance_minus_redundancy,,
8,"f1_w8,f3_w8,f8_w8,f9_w8,f2_w8,f6_w8,f10_w8,f4_w8",0.392437789796235,0.23762505819018612,0.7958973477203893,0.27362526070114196,relevance_minus_redundancy,,
3,"f3_w8,f2_w8,f10_w8",0.3854925405021028,0.22424669069044226,0.353102140345364,0.2733691951568817,relevance_minus_redundancy,,
5,"f1_w8,f7_w8,f6_w8,f10_w8,f4_w8",0.3795335631624087,0.21271142540160543,0.7797737067927382,0.27317785046160603,relevance_minus_redundancy,,
