combo_size,features,relevance_mean_abs_pearson,redundancy_mean_abs_pearson,redundancy_max_abs_pearson,score,selector,mrmr_last_added,mrmr_score
2,"f4_w5,f10_w5",0.211563721110316,0.10815162814281203,0.10815162814281203,0.15748790703890997,relevance_minus_redundancy,,
2,"f4_w5,f9_w5",0.19057433727173084,0.06798739054352967,0.06798739054352967,0.15658064199996602,relevance_minus_redundancy,,
3,"f7_w5,f8_w5,f10_w5",0.34693796463960447,0.3816787982353291,0.8695563059625804,0.15609856552193993,relevance_minus_redundancy,,
4,"f5_w5,f6_w5,f10_w5,f9_w5",0.3232698117814179,0.3352126158057003,0.6244677589856393,0.15566350387856775,relevance_minus_redundancy,,
5,"f8_w5,f2_w5,f4_w5,f6_w5,f10_w5",0.2657311351190147,0.22103762594980125,0.6267863126461246,0.15521232214411407,relevance_minus_redundancy,,
5,"f5_w5,f8_w5,f2_w5,f6_w5,f9_w5",0.3559100273407256,0.41043817789986986,0.6668177624795553,0.15069093839079065,relevance_minus_redundancy,,
5,"f5_w5,f8_w5,f4_w5,f6_w5,f9_w5",0.34194954012057616,0.3830425406741663,0.6668177624795553,0.150428269783493,relevance_minus_redundancy,,
4,"f7_w5,f2_w5,f6_w5,f10_w5",0.2826029733807887,0.264608344412991,0.658268757278997,0.1502988011742932,relevance_minus_redundancy,,
3,"f8_w5,f2_w5,f10_w5",0.30029833173547643,0.3032392418680288,0.4917152200593687,0.14867871080146203,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f4_w5,f6_w5,f9_w5",0.3454838615874715,0.3943589942589563,0.7677658786384827,0.14830436445799336,relevance_minus_redundancy,,
5,"f8_w5,f2_w5,f4_w5,f10_w5,f9_w5",0.2564087339499782,0.2163765966837678,0.6668177624795553,0.1482204356080943,relevance_minus_redundancy,,
2,"f5_w5,f6_w5",0.46031695458718447,0.6244677589856393,0.6244677589856393,0.1480830750943648,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f2_w5,f6_w5,f9_w5",0.359444348807621,0.42368520318278735,0.7677658786384827,0.14760174721622732,relevance_minus_redundancy,,
4,"f8_w5,f4_w5,f10_w5,f9_w5",0.24908146106068707,0.20355481608930182,0.6668177624795553,0.14730405301603616,relevance_minus_redundancy,,
5,"f7_w5,f8_w5,f2_w5,f4_w5,f9_w5",0.3000936682310362,0.31009759367125955,0.8695563059625804,0.14504487139540645,relevance_minus_redundancy,,
2,"f4_w5,f6_w5",0.21388034019432212,0.1387674472693314,0.1387674472693314,0.1444966165596564,relevance_minus_redundancy,,
3,"f5_w5,f7_w5,f9_w5",0.4332195425162378,0.5775353192155109,0.7677658786384827,0.14445188290848232,relevance_minus_redundancy,,
3,"f7_w5,f4_w5,f6_w5",0.28446580153605705,0.28241423421100786,0.658268757278997,0.14325868443055312,relevance_minus_redundancy,,
5,"f7_w5,f8_w5,f4_w5,f6_w5,f10_w5",0.29371491486149154,0.30180238675015303,0.8695563059625804,0.14281372148641502,relevance_minus_redundancy,,
4,"f8_w5,f4_w5,f6_w5,f10_w5",0.2607344625219827,0.23735111454688096,0.6267863126461246,0.1420589052485422,relevance_minus_redundancy,,
5,"f3_w5,f7_w5,f8_w5,f6_w5,f9_w5",0.3823711070303378,0.481389151007453,0.8695563059625804,0.14167653152661128,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f6_w5,f10_w5,f9_w5",0.34374319426903976,0.4071329507269069,0.7677658786384827,0.1401767189055863,relevance_minus_redundancy,,
4,"f2_w5,f4_w5,f6_w5,f10_w5",0.2301726396775059,0.18017956990483572,0.4917152200593687,0.14008285472508802,relevance_minus_redundancy,,
5,"f7_w5,f8_w5,f4_w5,f10_w5,f9_w5",0.284392513692455,0.29247431981155414,0.8695563059625804,0.13815535378667793,relevance_minus_redundancy,,
3,"f8_w5,f4_w5,f6_w5",0.2785752657578981,0.28335459393120394,0.6267863126461246,0.13689796879229613,relevance_minus_redundancy,,
3,"f4_w5,f6_w5,f10_w5",0.21165757773429358,0.15107196096919032,0.20629680749542753,0.1361215972496984,relevance_minus_redundancy,,
4,"f2_w5,f4_w5,f10_w5,f9_w5",0.21851963821621023,0.16573927948920827,0.4917152200593687,0.13564999847160608,relevance_minus_redundancy,,
3,"f7_w5,f6_w5,f10_w5",0.28156468933867074,0.29348372788946564,0.658268757278997,0.13482282539393792,relevance_minus_redundancy,,
3,"f5_w5,f8_w5,f6_w5",0.4428663420198064,0.6181167101352064,0.6267863126461246,0.1338079869522032,relevance_minus_redundancy,,
5,"f7_w5,f8_w5,f2_w5,f6_w5,f10_w5",0.30767540208164096,0.35019951906313684,0.8695563059625804,0.13257564255007254,relevance_minus_redundancy,,
3,"f5_w5,f7_w5,f6_w5",0.44875687779796536,0.6336233579626839,0.658268757278997,0.13194519881662342,relevance_minus_redundancy,,
5,"f5_w5,f8_w5,f6_w5,f10_w5,f9_w5",0.34020887280214435,0.4167570298583171,0.6668177624795553,0.1318303578729858,relevance_minus_redundancy,,
4,"f7_w5,f2_w5,f10_w5,f9_w5",0.2709499719194931,0.2802142503449115,0.7677658786384827,0.13084284674703736,relevance_minus_redundancy,,
3,"f7_w5,f10_w5,f9_w5",0.26602735405694317,0.2726397070582595,0.7677658786384827,0.1297075005278134,relevance_minus_redundancy,,
4,"f8_w5,f2_w5,f6_w5,f10_w5",0.2781850715471695,0.3024790466021201,0.6267863126461246,0.12694554824610943,relevance_minus_redundancy,,
5,"f1_w5,f7_w5,f8_w5,f6_w5,f9_w5",0.40769647186274505,0.5621610321567908,0.8695563059625804,0.12661595578434964,relevance_minus_redundancy,,
3,"f8_w5,f4_w5,f9_w5",0.2630379304761706,0.2731050583004136,0.6668177624795553,0.12648540132596378,relevance_minus_redundancy,,
3,"f2_w5,f4_w5,f10_w5",0.23628175590925826,0.22131324359905766,0.4917152200593687,0.12562513410972942,relevance_minus_redundancy,,
4,"f2_w5,f4_w5,f6_w5,f9_w5",0.2196779477582133,0.19439185258130842,0.5952090292606915,0.1224820214675591,relevance_minus_redundancy,,
5,"f8_w5,f2_w5,f4_w5,f6_w5,f9_w5",0.25733538158358066,0.2702873248186969,0.6668177624795553,0.12219171917423222,relevance_minus_redundancy,,
4,"f7_w5,f8_w5,f2_w5,f6_w5",0.3327912393984921,0.4214171790555276,0.8695563059625804,0.12208264987072828,relevance_minus_redundancy,,
5,"f7_w5,f2_w5,f4_w5,f6_w5,f9_w5",0.260869703050476,0.2786002478373123,0.7677658786384827,0.12156957913181987,relevance_minus_redundancy,,
3,"f7_w5,f4_w5,f9_w5",0.2689284662543296,0.2953199224222358,0.7677658786384827,0.12126850504321168,relevance_minus_redundancy,,
5,"f2_w5,f4_w5,f6_w5,f10_w5,f9_w5",0.21718476876941795,0.20067823948277824,0.5952090292606915,0.11684564902802883,relevance_minus_redundancy,,
5,"f7_w5,f8_w5,f2_w5,f10_w5,f9_w5",0.2983530009126044,0.3635662076056322,0.8695563059625804,0.11656989710978832,relevance_minus_redundancy,,
4,"f8_w5,f2_w5,f10_w5,f9_w5",0.2665320700858739,0.3065073406130315,0.6668177624795553,0.11327839977935814,relevance_minus_redundancy,,
5,"f7_w5,f4_w5,f6_w5,f10_w5,f9_w5",0.24516854851189476,0.26428066792502625,0.7677658786384827,0.11302821454938164,relevance_minus_redundancy,,
4,"f7_w5,f8_w5,f4_w5,f6_w5",0.3153406303733053,0.4046825571866474,0.8695563059625804,0.11299935177998158,relevance_minus_redundancy,,
2,"f2_w5,f9_w5",0.22547555532210448,0.22824093195222342,0.22824093195222342,0.11135508934599277,relevance_minus_redundancy,,
3,"f8_w5,f2_w5,f9_w5",0.28630540917641967,0.35115557670902064,0.6668177624795553,0.11072762082190934,relevance_minus_redundancy,,
3,"f2_w5,f6_w5,f10_w5",0.23492505643454265,0.25669515380729285,0.4917152200593687,0.10657747953089622,relevance_minus_redundancy,,
2,"f6_w5,f10_w5",0.2095286718982426,0.20629680749542753,0.20629680749542753,0.10638026815052883,relevance_minus_redundancy,,
4,"f5_w5,f7_w5,f8_w5,f6_w5",0.4385589375697365,0.6667181252117688,0.8695563059625804,0.10519987496385214,relevance_minus_redundancy,,
4,"f5_w5,f7_w5,f8_w5,f9_w5",0.42690593610844085,0.645346014143754,0.8695563059625804,0.10423292903656384,relevance_minus_redundancy,,
4,"f4_w5,f6_w5,f10_w5,f9_w5",0.20005150458498672,0.19177998772568594,0.5952090292606915,0.10416151072214375,relevance_minus_redundancy,,
3,"f7_w5,f2_w5,f9_w5",0.2921959449545786,0.3798056798246014,0.7677658786384827,0.10229310504227793,relevance_minus_redundancy,,
5,"f8_w5,f4_w5,f6_w5,f10_w5,f9_w5",0.24163422704499937,0.27883884932073855,0.6668177624795553,0.1022148023846301,relevance_minus_redundancy,,
3,"f5_w5,f6_w5,f9_w5",0.36195573143714505,0.5221277698769886,0.6244677589856393,0.10089184649865074,relevance_minus_redundancy,,
3,"f8_w5,f10_w5,f9_w5",0.2601368182787842,0.3202266186571044,0.6668177624795553,0.10002350895023202,relevance_minus_redundancy,,
5,"f7_w5,f2_w5,f6_w5,f10_w5,f9_w5",0.2591290357320442,0.3213133529971667,0.7677658786384827,0.09847235923346087,relevance_minus_redundancy,,
4,"f7_w5,f8_w5,f4_w5,f9_w5",0.3036876289120096,0.41780730959783313,0.8695563059625804,0.09478397411309306,relevance_minus_redundancy,,
3,"f2_w5,f10_w5,f9_w5",0.21938772115281516,0.2514079252179719,0.4917152200593687,0.09368375854382921,relevance_minus_redundancy,,
3,"f8_w5,f6_w5,f10_w5",0.2756741535605118,0.36422586333032886,0.6267863126461246,0.09356122189534735,relevance_minus_redundancy,,
4,"f7_w5,f8_w5,f6_w5,f10_w5",0.31316479622526555,0.4393980453544226,0.8695563059625804,0.09346577354805424,relevance_minus_redundancy,,
5,"f8_w5,f2_w5,f6_w5,f10_w5,f9_w5",0.2555947142651488,0.33394096269475143,0.6668177624795553,0.08862423291777308,relevance_minus_redundancy,,
4,"f7_w5,f8_w5,f2_w5,f9_w5",0.3211382379371964,0.4723665239352039,0.8695563059625804,0.08495497596959448,relevance_minus_redundancy,,
4,"f5_w5,f8_w5,f6_w5,f9_w5",0.3734580777991213,0.57718057392175,0.6668177624795553,0.0848677908382463,relevance_minus_redundancy,,
4,"f7_w5,f8_w5,f10_w5,f9_w5",0.3015117947639699,0.4356479432443914,0.8695563059625804,0.0836878231417742,relevance_minus_redundancy,,
4,"f2_w5,f6_w5,f10_w5,f9_w5",0.21750211361017352,0.27130050771285286,0.5952090292606915,0.08185185975374709,relevance_minus_redundancy,,
4,"f5_w5,f7_w5,f6_w5,f9_w5",0.37787597963274056,0.6017585838619768,0.7677658786384827,0.07699668770175216,relevance_minus_redundancy,,
4,"f8_w5,f2_w5,f6_w5,f9_w5",0.2676903796278769,0.39125591765016005,0.6668177624795553,0.07206242080279687,relevance_minus_redundancy,,
3,"f2_w5,f6_w5,f9_w5",0.2209321338754859,0.2985077983599991,0.5952090292606915,0.07167823469548637,relevance_minus_redundancy,,
4,"f8_w5,f4_w5,f6_w5,f9_w5",0.2502397706026901,0.3633463273462314,0.6668177624795553,0.06856660692957439,relevance_minus_redundancy,,
4,"f7_w5,f2_w5,f6_w5,f9_w5",0.2721082814614961,0.4108280433134292,0.7677658786384827,0.06669425980478152,relevance_minus_redundancy,,
5,"f5_w5,f7_w5,f8_w5,f6_w5,f9_w5",0.3838938070832024,0.6376807943033976,0.8695563059625804,0.0650534099315036,relevance_minus_redundancy,,
4,"f7_w5,f4_w5,f6_w5,f9_w5",0.2546576724363093,0.3797008335126213,0.7677658786384827,0.06480725567999868,relevance_minus_redundancy,,
3,"f4_w5,f6_w5,f9_w5",0.1976646551752368,0.2673212890245175,0.5952090292606915,0.06400401066297803,relevance_minus_redundancy,,
4,"f7_w5,f6_w5,f10_w5,f9_w5",0.2524818382882696,0.37961561920164905,0.7677658786384827,0.06267402868744507,relevance_minus_redundancy,,
5,"f7_w5,f8_w5,f2_w5,f6_w5,f9_w5",0.2992796485462069,0.4786536676664118,0.8695563059625804,0.05995281471300101,relevance_minus_redundancy,,
5,"f7_w5,f8_w5,f4_w5,f6_w5,f9_w5",0.28531916132605745,0.4525875404042143,0.8695563059625804,0.059025391123950305,relevance_minus_redundancy,,
3,"f6_w5,f10_w5,f9_w5",0.19476354297785048,0.27859115346614755,0.5952090292606915,0.055467966244776706,relevance_minus_redundancy,,
4,"f8_w5,f6_w5,f10_w5,f9_w5",0.24806393645465036,0.3981620008955928,0.6668177624795553,0.04898293600685397,relevance_minus_redundancy,,
5,"f7_w5,f8_w5,f6_w5,f10_w5,f9_w5",0.2835784940076257,0.4700448566147589,0.8695563059625804,0.04855606570024623,relevance_minus_redundancy,,
2,"f2_w5,f10_w5",0.24646493916068962,0.4917152200593687,0.4917152200593687,0.0006073291310052797,relevance_minus_redundancy,,
2,"f8_w5,f6_w5",0.3099052039336494,0.6267863126461246,0.6267863126461246,-0.003487952389412907,relevance_minus_redundancy,,
2,"f7_w5,f6_w5",0.31874100760088786,0.658268757278997,0.658268757278997,-0.010393371038610655,relevance_minus_redundancy,,
3,"f7_w5,f8_w5,f6_w5",0.3484823773622752,0.7182037919625673,0.8695563059625804,-0.01061951861900845,relevance_minus_redundancy,,
2,"f7_w5,f8_w5",0.41680092055228846,0.8695563059625804,0.8695563059625804,-0.017977232429001733,relevance_minus_redundancy,,
4,"f7_w5,f8_w5,f6_w5,f9_w5",0.30267010430597296,0.6974006743777386,0.8695563059625804,-0.046030232882896316,relevance_minus_redundancy,,
2,"f8_w5,f9_w5",0.28659920101105807,0.6668177624795553,0.6668177624795553,-0.04680968022871956,relevance_minus_redundancy,,
3,"f7_w5,f8_w5,f9_w5",0.3329450420805477,0.7680466490268728,0.8695563059625804,-0.0510782824328887,relevance_minus_redundancy,,
3,"f8_w5,f6_w5,f9_w5",0.26168123100145496,0.6296043681287905,0.6668177624795553,-0.05312095306294029,relevance_minus_redundancy,,
3,"f7_w5,f6_w5,f9_w5",0.267571766779614,0.6737478883927238,0.7677658786384827,-0.06930217741674793,relevance_minus_redundancy,,
2,"f7_w5,f9_w5",0.29543500467829653,0.7677658786384827,0.7677658786384827,-0.0884479346409448,relevance_minus_redundancy,,
2,"f6_w5,f9_w5",0.18853928805965747,0.5952090292606915,0.5952090292606915,-0.10906522657068829,relevance_minus_redundancy,,
